datetime,load,temp_avg,humidity,rain,area
2013-01-22 14:45:00,7624.256416,20.5,80.0,0.0,Area1
2013-01-22 15:00:00,7628.097856,20.5,80.0,0.0,Area1
2013-01-22 15:15:00,7672.674016,20.5,80.0,0.0,Area1
2013-01-22 15:30:00,7739.166208,20.5,80.0,0.0,Area1
2013-01-22 15:45:00,7762.597216,20.5,80.0,0.0,Area1
2013-01-22 16:00:00,7790.862784,20.5,80.0,0.0,Area1
2013-01-22 16:15:00,7823.686048,20.5,80.0,0.0,Area1
2013-01-22 16:30:00,7837.210048,20.5,80.0,0.0,Area1
2013-01-22 16:45:00,7833.676096,20.5,80.0,0.0,Area1
2013-01-22 17:00:00,7718.28112,20.5,80.0,0.0,Area1
2013-01-22 17:15:00,7585.72096,20.5,80.0,0.0,Area1
2013-01-22 17:30:00,7066.111552,20.5,80.0,0.0,Area1
2013-01-22 17:45:00,6738.691072,20.5,80.0,0.0,Area1
2013-01-22 18:00:00,6735.013792,20.5,80.0,0.0,Area1
2013-01-22 18:15:00,6989.229088,20.5,80.0,0.0,Area1
2013-01-22 18:30:00,7380.867808,20.5,80.0,0.0,Area1
2013-01-22 18:45:00,7663.336096,20.5,80.0,0.0,Area1
2013-01-22 19:00:00,7693.254976,20.5,80.0,0.0,Area1
2013-01-22 19:15:00,7727.31856,20.5,80.0,0.0,Area1
2013-01-22 19:30:00,7682.836576,20.5,80.0,0.0,Area1
2013-01-22 19:45:00,7606.991392,20.5,80.0,0.0,Area1
2013-01-22 20:00:00,7501.172512,20.5,80.0,0.0,Area1
2013-01-22 20:15:00,7481.309728,20.5,80.0,0.0,Area1
2013-01-22 20:30:00,7478.037856,20.5,80.0,0.0,Area1
2013-01-22 20:45:00,7427.753632,20.5,80.0,0.0,Area1
2013-01-22 21:00:00,7320.462304,20.5,80.0,0.0,Area1
2013-01-22 21:15:00,7179.873472,20.5,80.0,0.0,Area1
2013-01-22 21:30:00,7081.956256,20.5,80.0,0.0,Area1
2013-01-22 21:45:00,6923.906368,20.5,80.0,0.0,Area1
2013-01-22 22:00:00,6757.270912,20.5,80.0,0.0,Area1
2013-01-22 22:15:00,6618.497536,20.5,80.0,0.0,Area1
2013-01-22 22:30:00,6410.987488,20.5,80.0,0.0,Area1
2013-01-22 22:45:00,6164.975296,20.5,80.0,0.0,Area1
2013-01-22 23:00:00,5940.386848,20.5,80.0,0.0,Area1
2013-01-22 23:15:00,5685.162784,20.5,80.0,0.0,Area1
2013-01-22 23:30:00,5496.745984,20.5,80.0,0.0,Area1
2013-01-22 23:45:00,5232.855136,20.5,80.0,0.0,Area1
2013-01-23 00:00:00,5036.4784,18.6,72.0,0.0,Area1
2013-01-23 00:15:00,4932.786688,18.6,72.0,0.0,Area1
2013-01-23 00:30:00,4840.667008,18.6,72.0,0.0,Area1
2013-01-23 00:45:00,4774.488448,18.6,72.0,0.0,Area1
2013-01-23 01:00:00,4704.316576,18.6,72.0,0.0,Area1
2013-01-23 01:15:00,4655.885344,18.6,72.0,0.0,Area1
2013-01-23 01:30:00,4600.456096,18.6,72.0,0.0,Area1
2013-01-23 01:45:00,4557.426688,18.6,72.0,0.0,Area1
2013-01-23 02:00:00,4516.774336,18.6,72.0,0.0,Area1
2013-01-23 02:15:00,4473.197056,18.6,72.0,0.0,Area1
2013-01-23 02:30:00,4443.234496,18.6,72.0,0.0,Area1
2013-01-23 02:45:00,4412.811232,18.6,72.0,0.0,Area1
2013-01-23 03:00:00,4359.224224,18.6,72.0,0.0,Area1
2013-01-23 03:15:00,4344.33952,18.6,72.0,0.0,Area1
2013-01-23 03:30:00,4330.183744,18.6,72.0,0.0,Area1
2013-01-23 03:45:00,4304.233792,18.6,72.0,0.0,Area1
2013-01-23 04:00:00,4286.01808,18.6,72.0,0.0,Area1
2013-01-23 04:15:00,4270.016896,18.6,72.0,0.0,Area1
2013-01-23 04:30:00,4246.52032,18.6,72.0,0.0,Area1
2013-01-23 04:45:00,4233.142144,18.6,72.0,0.0,Area1
2013-01-23 05:00:00,4243.190752,18.6,72.0,0.0,Area1
2013-01-23 05:15:00,4242.487168,18.6,72.0,0.0,Area1
2013-01-23 05:30:00,4253.449408,18.6,72.0,0.0,Area1
2013-01-23 05:45:00,4267.042624,18.6,72.0,0.0,Area1
2013-01-23 06:00:00,4292.495776,18.6,72.0,0.0,Area1
2013-01-23 06:15:00,4359.569728,18.6,72.0,0.0,Area1
2013-01-23 06:30:00,4407.631552,18.6,72.0,0.0,Area1
2013-01-23 06:45:00,4476.063904,18.6,72.0,0.0,Area1
2013-01-23 07:00:00,4553.20144,18.6,72.0,0.0,Area1
2013-01-23 07:15:00,4759.769248,18.6,72.0,0.0,Area1
2013-01-23 07:30:00,5007.005344,18.6,72.0,0.0,Area1
2013-01-23 07:45:00,5354.132992,18.6,72.0,0.0,Area1
2013-01-23 08:00:00,6094.616896,18.6,72.0,0.0,Area1
2013-01-23 08:15:00,6897.449728,18.6,72.0,0.0,Area1
2013-01-23 08:30:00,7203.468928,18.6,72.0,0.0,Area1
2013-01-23 08:45:00,7381.45984,18.6,72.0,0.0,Area1
2013-01-23 09:00:00,7501.974016,18.6,72.0,0.0,Area1
2013-01-23 09:15:00,7572.063904,18.6,72.0,0.0,Area1
2013-01-23 09:30:00,7641.331552,18.6,72.0,0.0,Area1
2013-01-23 09:45:00,7701.867808,18.6,72.0,0.0,Area1
2013-01-23 10:00:00,7750.126528,18.6,72.0,0.0,Area1
2013-01-23 10:15:00,7808.862784,18.6,72.0,0.0,Area1
2013-01-23 10:30:00,7854.672352,18.6,72.0,0.0,Area1
2013-01-23 10:45:00,7872.369088,18.6,72.0,0.0,Area1
2013-01-23 11:00:00,7855.177216,18.6,72.0,0.0,Area1
2013-01-23 11:15:00,7828.95904,18.6,72.0,0.0,Area1
2013-01-23 11:30:00,7644.99856,18.6,72.0,0.0,Area1
2013-01-23 11:45:00,7278.842464,18.6,72.0,0.0,Area1
2013-01-23 12:00:00,6395.86,18.6,72.0,0.0,Area1
2013-01-23 12:15:00,5820.748768,18.6,72.0,0.0,Area1
2013-01-23 12:30:00,5789.630752,18.6,72.0,0.0,Area1
2013-01-23 12:45:00,5764.436416,18.6,72.0,0.0,Area1
2013-01-23 13:00:00,5889.09904,18.6,72.0,0.0,Area1
2013-01-23 13:15:00,6032.988448,18.6,72.0,0.0,Area1
2013-01-23 13:30:00,6545.457856,18.6,72.0,0.0,Area1
2013-01-23 13:45:00,7167.345184,18.6,72.0,0.0,Area1
2013-01-23 14:00:00,7304.226208,18.6,72.0,0.0,Area1
2013-01-23 14:15:00,7416.653632,18.6,72.0,0.0,Area1
2013-01-23 14:30:00,7436.030272,18.6,72.0,0.0,Area1
2013-01-23 14:45:00,7468.82128,18.6,72.0,0.0,Area1
2013-01-23 15:00:00,7506.647488,18.6,72.0,0.0,Area1
2013-01-23 15:15:00,7542.910048,18.6,72.0,0.0,Area1
2013-01-23 15:30:00,7610.369728,18.6,72.0,0.0,Area1
2013-01-23 15:45:00,7615.82032,18.6,72.0,0.0,Area1
2013-01-23 16:00:00,7661.70112,18.6,72.0,0.0,Area1
2013-01-23 16:15:00,7691.566048,18.6,72.0,0.0,Area1
2013-01-23 16:30:00,7729.6984,18.6,72.0,0.0,Area1
2013-01-23 16:45:00,7689.263584,18.6,72.0,0.0,Area1
2013-01-23 17:00:00,7580.365984,18.6,72.0,0.0,Area1
2013-01-23 17:15:00,7430.250112,18.6,72.0,0.0,Area1
2013-01-23 17:30:00,6946.410112,18.6,72.0,0.0,Area1
2013-01-23 17:45:00,6611.488768,18.6,72.0,0.0,Area1
2013-01-23 18:00:00,6631.807168,18.6,72.0,0.0,Area1
2013-01-23 18:15:00,6871.309888,18.6,72.0,0.0,Area1
2013-01-23 18:30:00,7285.75888,18.6,72.0,0.0,Area1
2013-01-23 18:45:00,7559.62096,18.6,72.0,0.0,Area1
2013-01-23 19:00:00,7570.467328,18.6,72.0,0.0,Area1
2013-01-23 19:15:00,7595.27968,18.6,72.0,0.0,Area1
2013-01-23 19:30:00,7550.182624,18.6,72.0,0.0,Area1
2013-01-23 19:45:00,7507.606048,18.6,72.0,0.0,Area1
2013-01-23 20:00:00,7371.7216,18.6,72.0,0.0,Area1
2013-01-23 20:15:00,7336.964704,18.6,72.0,0.0,Area1
2013-01-23 20:30:00,7319.82016,18.6,72.0,0.0,Area1
2013-01-23 20:45:00,7267.46128,18.6,72.0,0.0,Area1
2013-01-23 21:00:00,7153.19872,18.6,72.0,0.0,Area1
2013-01-23 21:15:00,7071.234016,18.6,72.0,0.0,Area1
2013-01-23 21:30:00,6972.296416,18.6,72.0,0.0,Area1
2013-01-23 21:45:00,6850.85872,18.6,72.0,0.0,Area1
2013-01-23 22:00:00,6663.37984,18.6,72.0,0.0,Area1
2013-01-23 22:15:00,6501.804064,18.6,72.0,0.0,Area1
2013-01-23 22:30:00,6314.765344,18.6,72.0,0.0,Area1
2013-01-23 22:45:00,6079.642144,18.6,72.0,0.0,Area1
2013-01-23 23:00:00,5856.256096,18.6,72.0,0.0,Area1
2013-01-23 23:15:00,5598.957856,18.6,72.0,0.0,Area1
2013-01-23 23:30:00,5388.886528,18.6,72.0,0.0,Area1
2013-01-23 23:45:00,5152.94032,18.6,72.0,0.0,Area1
2013-01-24 00:00:00,4974.963424,19.0,75.0,0.0,Area1
2013-01-24 00:15:00,4855.173472,19.0,75.0,0.0,Area1
2013-01-24 00:30:00,4774.1584,19.0,75.0,0.0,Area1
2013-01-24 00:45:00,4709.251552,19.0,75.0,0.0,Area1
2013-01-24 01:00:00,4643.093152,19.0,75.0,0.0,Area1
2013-01-24 01:15:00,4579.154656,19.0,75.0,0.0,Area1
2013-01-24 01:30:00,4526.830432,19.0,75.0,0.0,Area1
2013-01-24 01:45:00,4484.694976,19.0,75.0,0.0,Area1
2013-01-24 02:00:00,4440.696736,19.0,75.0,0.0,Area1
2013-01-24 02:15:00,4410.144064,19.0,75.0,0.0,Area1
2013-01-24 02:30:00,4370.63872,19.0,75.0,0.0,Area1
2013-01-24 02:45:00,4351.885504,19.0,75.0,0.0,Area1
2013-01-24 03:00:00,4330.074976,19.0,75.0,0.0,Area1
2013-01-24 03:15:00,4295.736256,19.0,75.0,0.0,Area1
2013-01-24 03:30:00,4275.164704,19.0,75.0,0.0,Area1
2013-01-24 03:45:00,4248.724864,19.0,75.0,0.0,Area1
2013-01-24 04:00:00,4226.070592,19.0,75.0,0.0,Area1
2013-01-24 04:15:00,4221.565504,19.0,75.0,0.0,Area1
2013-01-24 04:30:00,4213.402624,19.0,75.0,0.0,Area1
2013-01-24 04:45:00,4211.118016,19.0,75.0,0.0,Area1
2013-01-24 05:00:00,4215.933472,19.0,75.0,0.0,Area1
2013-01-24 05:15:00,4218.510112,19.0,75.0,0.0,Area1
2013-01-24 05:30:00,4222.984864,19.0,75.0,0.0,Area1
2013-01-24 05:45:00,4249.270912,19.0,75.0,0.0,Area1
2013-01-24 06:00:00,4255.92064,19.0,75.0,0.0,Area1
2013-01-24 06:15:00,4333.774336,19.0,75.0,0.0,Area1
2013-01-24 06:30:00,4367.973952,19.0,75.0,0.0,Area1
2013-01-24 06:45:00,4434.296416,19.0,75.0,0.0,Area1
2013-01-24 07:00:00,4538.514016,19.0,75.0,0.0,Area1
2013-01-24 07:15:00,4735.072192,19.0,75.0,0.0,Area1
2013-01-24 07:30:00,4981.266208,19.0,75.0,0.0,Area1
2013-01-24 07:45:00,5301.935296,19.0,75.0,0.0,Area1
2013-01-24 08:00:00,6054.46192,19.0,75.0,0.0,Area1
2013-01-24 08:15:00,6843.204064,19.0,75.0,0.0,Area1
2013-01-24 08:30:00,7152.649888,19.0,75.0,0.0,Area1
2013-01-24 08:45:00,7327.664704,19.0,75.0,0.0,Area1
2013-01-24 09:00:00,7455.393952,19.0,75.0,0.0,Area1
2013-01-24 09:15:00,7524.615136,19.0,75.0,0.0,Area1
2013-01-24 09:30:00,7611.244864,19.0,75.0,0.0,Area1
2013-01-24 09:45:00,7650.484864,19.0,75.0,0.0,Area1
2013-01-24 10:00:00,7697.268448,19.0,75.0,0.0,Area1
2013-01-24 10:15:00,7764.256576,19.0,75.0,0.0,Area1
2013-01-24 10:30:00,7812.836416,19.0,75.0,0.0,Area1
2013-01-24 10:45:00,7834.507168,19.0,75.0,0.0,Area1
2013-01-24 11:00:00,7822.657696,19.0,75.0,0.0,Area1
2013-01-24 11:15:00,7810.548928,19.0,75.0,0.0,Area1
2013-01-24 11:30:00,7619.43856,19.0,75.0,0.0,Area1
2013-01-24 11:45:00,7260.753472,19.0,75.0,0.0,Area1
2013-01-24 12:00:00,6370.574176,19.0,75.0,0.0,Area1
2013-01-24 12:15:00,5841.29968,19.0,75.0,0.0,Area1
2013-01-24 12:30:00,5795.02,19.0,75.0,0.0,Area1
2013-01-24 12:45:00,5768.673472,19.0,75.0,0.0,Area1
2013-01-24 13:00:00,5861.4016,19.0,75.0,0.0,Area1
2013-01-24 13:15:00,6011.089888,19.0,75.0,0.0,Area1
2013-01-24 13:30:00,6520.096096,19.0,75.0,0.0,Area1
2013-01-24 13:45:00,7131.14032,19.0,75.0,0.0,Area1
2013-01-24 14:00:00,7255.912192,19.0,75.0,0.0,Area1
2013-01-24 14:15:00,7383.622144,19.0,75.0,0.0,Area1
2013-01-24 14:30:00,7417.469728,19.0,75.0,0.0,Area1
2013-01-24 14:45:00,7461.172672,19.0,75.0,0.0,Area1
2013-01-24 15:00:00,7469.328448,19.0,75.0,0.0,Area1
2013-01-24 15:15:00,7515.453472,19.0,75.0,0.0,Area1
2013-01-24 15:30:00,7582.17856,19.0,75.0,0.0,Area1
2013-01-24 15:45:00,7605.637216,19.0,75.0,0.0,Area1
2013-01-24 16:00:00,7650.076576,19.0,75.0,0.0,Area1
2013-01-24 16:15:00,7701.945184,19.0,75.0,0.0,Area1
2013-01-24 16:30:00,7709.964064,19.0,75.0,0.0,Area1
2013-01-24 16:45:00,7666.242784,19.0,75.0,0.0,Area1
2013-01-24 17:00:00,7563.124864,19.0,75.0,0.0,Area1
2013-01-24 17:15:00,7425.487648,19.0,75.0,0.0,Area1
2013-01-24 17:30:00,6933.42016,19.0,75.0,0.0,Area1
2013-01-24 17:45:00,6621.651232,19.0,75.0,0.0,Area1
2013-01-24 18:00:00,6623.64016,19.0,75.0,0.0,Area1
2013-01-24 18:15:00,6846.13984,19.0,75.0,0.0,Area1
2013-01-24 18:30:00,7211.613472,19.0,75.0,0.0,Area1
2013-01-24 18:45:00,7501.453792,19.0,75.0,0.0,Area1
2013-01-24 19:00:00,7503.027808,19.0,75.0,0.0,Area1
2013-01-24 19:15:00,7546.850272,19.0,75.0,0.0,Area1
2013-01-24 19:30:00,7496.2984,19.0,75.0,0.0,Area1
2013-01-24 19:45:00,7422.551392,19.0,75.0,0.0,Area1
2013-01-24 20:00:00,7320.430912,19.0,75.0,0.0,Area1
2013-01-24 20:15:00,7293.15856,19.0,75.0,0.0,Area1
2013-01-24 20:30:00,7304.494816,19.0,75.0,0.0,Area1
2013-01-24 20:45:00,7252.53856,19.0,75.0,0.0,Area1
2013-01-24 21:00:00,7133.305984,19.0,75.0,0.0,Area1
2013-01-24 21:15:00,7041.477856,19.0,75.0,0.0,Area1
2013-01-24 21:30:00,6944.112832,19.0,75.0,0.0,Area1
2013-01-24 21:45:00,6782.394976,19.0,75.0,0.0,Area1
2013-01-24 22:00:00,6638.107168,19.0,75.0,0.0,Area1
2013-01-24 22:15:00,6484.345024,19.0,75.0,0.0,Area1
2013-01-24 22:30:00,6296.370592,19.0,75.0,0.0,Area1
2013-01-24 22:45:00,6074.744224,19.0,75.0,0.0,Area1
2013-01-24 23:00:00,5827.4992,19.0,75.0,0.0,Area1
2013-01-24 23:15:00,5546.806528,19.0,75.0,0.0,Area1
2013-01-24 23:30:00,5331.914176,19.0,75.0,0.0,Area1
2013-01-24 23:45:00,5118.183424,19.0,75.0,0.0,Area1
2013-01-25 00:00:00,4930.85968,17.3,66.0,0.0,Area1
2013-01-25 00:15:00,4821.082144,17.3,66.0,0.0,Area1
2013-01-25 00:30:00,4726.931392,17.3,66.0,0.0,Area1
2013-01-25 00:45:00,4666.265344,17.3,66.0,0.0,Area1
2013-01-25 01:00:00,4613.094016,17.3,66.0,0.0,Area1
2013-01-25 01:15:00,4542.766048,17.3,66.0,0.0,Area1
2013-01-25 01:30:00,4505.502784,17.3,66.0,0.0,Area1
2013-01-25 01:45:00,4470.982624,17.3,66.0,0.0,Area1
2013-01-25 02:00:00,4418.044384,17.3,66.0,0.0,Area1
2013-01-25 02:15:00,4391.349568,17.3,66.0,0.0,Area1
2013-01-25 02:30:00,4359.517216,17.3,66.0,0.0,Area1
2013-01-25 02:45:00,4334.085184,17.3,66.0,0.0,Area1
2013-01-25 03:00:00,4301.811712,17.3,66.0,0.0,Area1
2013-01-25 03:15:00,4270.625824,17.3,66.0,0.0,Area1
2013-01-25 03:30:00,4242.355456,17.3,66.0,0.0,Area1
2013-01-25 03:45:00,4212.76192,17.3,66.0,0.0,Area1
2013-01-25 04:00:00,4209.322144,17.3,66.0,0.0,Area1
2013-01-25 04:15:00,4191.044704,17.3,66.0,0.0,Area1
2013-01-25 04:30:00,4178.112832,17.3,66.0,0.0,Area1
2013-01-25 04:45:00,4163.356576,17.3,66.0,0.0,Area1
2013-01-25 05:00:00,4165.266688,17.3,66.0,0.0,Area1
2013-01-25 05:15:00,4169.38144,17.3,66.0,0.0,Area1
2013-01-25 05:30:00,4183.950112,17.3,66.0,0.0,Area1
2013-01-25 05:45:00,4205.356576,17.3,66.0,0.0,Area1
2013-01-25 06:00:00,4238.187808,17.3,66.0,0.0,Area1
2013-01-25 06:15:00,4303.776256,17.3,66.0,0.0,Area1
2013-01-25 06:30:00,4345.256416,17.3,66.0,0.0,Area1
2013-01-25 06:45:00,4411.943104,17.3,66.0,0.0,Area1
2013-01-25 07:00:00,4498.906048,17.3,66.0,0.0,Area1
2013-01-25 07:15:00,4699.745344,17.3,66.0,0.0,Area1
2013-01-25 07:30:00,4917.151072,17.3,66.0,0.0,Area1
2013-01-25 07:45:00,5266.666528,17.3,66.0,0.0,Area1
2013-01-25 08:00:00,6070.098016,17.3,66.0,0.0,Area1
2013-01-25 08:15:00,6795.862144,17.3,66.0,0.0,Area1
2013-01-25 08:30:00,7058.305024,17.3,66.0,0.0,Area1
2013-01-25 08:45:00,7234.002304,17.3,66.0,0.0,Area1
2013-01-25 09:00:00,7353.014656,17.3,66.0,0.0,Area1
2013-01-25 09:15:00,7416.490048,17.3,66.0,0.0,Area1
2013-01-25 09:30:00,7466.68144,17.3,66.0,0.0,Area1
2013-01-25 09:45:00,7538.63968,17.3,66.0,0.0,Area1
2013-01-25 10:00:00,7587.611392,17.3,66.0,0.0,Area1
2013-01-25 10:15:00,7649.283424,17.3,66.0,0.0,Area1
2013-01-25 10:30:00,7682.603584,17.3,66.0,0.0,Area1
2013-01-25 10:45:00,7699.712512,17.3,66.0,0.0,Area1
2013-01-25 11:00:00,7694.869888,17.3,66.0,0.0,Area1
2013-01-25 11:15:00,7669.193632,17.3,66.0,0.0,Area1
2013-01-25 11:30:00,7484.587648,17.3,66.0,0.0,Area1
2013-01-25 11:45:00,7129.532512,17.3,66.0,0.0,Area1
2013-01-25 12:00:00,6308.271232,17.3,66.0,0.0,Area1
2013-01-25 12:15:00,5728.122784,17.3,66.0,0.0,Area1
2013-01-25 12:30:00,5689.638016,17.3,66.0,0.0,Area1
2013-01-25 12:45:00,5667.573472,17.3,66.0,0.0,Area1
2013-01-25 13:00:00,5746.868128,17.3,66.0,0.0,Area1
2013-01-25 13:15:00,5913.907168,17.3,66.0,0.0,Area1
2013-01-25 13:30:00,6387.886528,17.3,66.0,0.0,Area1
2013-01-25 13:45:00,6988.254976,17.3,66.0,0.0,Area1
2013-01-25 14:00:00,7147.017376,17.3,66.0,0.0,Area1
2013-01-25 14:15:00,7270.2016,17.3,66.0,0.0,Area1
2013-01-25 14:30:00,7271.088928,17.3,66.0,0.0,Area1
2013-01-25 14:45:00,7307.343904,17.3,66.0,0.0,Area1
2013-01-25 15:00:00,7326.21904,17.3,66.0,0.0,Area1
2013-01-25 15:15:00,7362.807808,17.3,66.0,0.0,Area1
2013-01-25 15:30:00,7426.942144,17.3,66.0,0.0,Area1
2013-01-25 15:45:00,7425.57904,17.3,66.0,0.0,Area1
2013-01-25 16:00:00,7452.062464,17.3,66.0,0.0,Area1
2013-01-25 16:15:00,7475.172352,17.3,66.0,0.0,Area1
2013-01-25 16:30:00,7498.505344,17.3,66.0,0.0,Area1
2013-01-25 16:45:00,7462.565344,17.3,66.0,0.0,Area1
2013-01-25 17:00:00,7325.733952,17.3,66.0,0.0,Area1
2013-01-25 17:15:00,7170.316576,17.3,66.0,0.0,Area1
2013-01-25 17:30:00,6730.465984,17.3,66.0,0.0,Area1
2013-01-25 17:45:00,6419.65984,17.3,66.0,0.0,Area1
2013-01-25 18:00:00,6461.902144,17.3,66.0,0.0,Area1
2013-01-25 18:15:00,6688.188448,17.3,66.0,0.0,Area1
2013-01-25 18:30:00,7011.727168,17.3,66.0,0.0,Area1
2013-01-25 18:45:00,7244.53984,17.3,66.0,0.0,Area1
2013-01-25 19:00:00,7286.476576,17.3,66.0,0.0,Area1
2013-01-25 19:15:00,7326.00112,17.3,66.0,0.0,Area1
2013-01-25 19:30:00,7277.327488,17.3,66.0,0.0,Area1
2013-01-25 19:45:00,7220.20096,17.3,66.0,0.0,Area1
2013-01-25 20:00:00,7097.973952,17.3,66.0,0.0,Area1
2013-01-25 20:15:00,7093.162144,17.3,66.0,0.0,Area1
2013-01-25 20:30:00,7097.688448,17.3,66.0,0.0,Area1
2013-01-25 20:45:00,7040.047648,17.3,66.0,0.0,Area1
2013-01-25 21:00:00,6955.872352,17.3,66.0,0.0,Area1
2013-01-25 21:15:00,6872.746048,17.3,66.0,0.0,Area1
2013-01-25 21:30:00,6763.430272,17.3,66.0,0.0,Area1
2013-01-25 21:45:00,6650.457856,17.3,66.0,0.0,Area1
2013-01-25 22:00:00,6503.734816,17.3,66.0,0.0,Area1
2013-01-25 22:15:00,6354.348448,17.3,66.0,0.0,Area1
2013-01-25 22:30:00,6167.483584,17.3,66.0,0.0,Area1
2013-01-25 22:45:00,5938.652512,17.3,66.0,0.0,Area1
2013-01-25 23:00:00,5713.603744,17.3,66.0,0.0,Area1
2013-01-25 23:15:00,5455.534336,17.3,66.0,0.0,Area1
2013-01-25 23:30:00,5239.711552,17.3,66.0,0.0,Area1
2013-01-25 23:45:00,5039.463424,17.3,66.0,0.0,Area1
2013-01-26 00:00:00,4879.523104,17.0,81.0,3.8,Area1
2013-01-26 00:15:00,4756.724704,17.0,81.0,3.8,Area1
2013-01-26 00:30:00,4652.454016,17.0,81.0,3.8,Area1
2013-01-26 00:45:00,4596.83968,17.0,81.0,3.8,Area1
2013-01-26 01:00:00,4515.346528,17.0,81.0,3.8,Area1
2013-01-26 01:15:00,4476.951712,17.0,81.0,3.8,Area1
2013-01-26 01:30:00,4411.47856,17.0,81.0,3.8,Area1
2013-01-26 01:45:00,4355.387968,17.0,81.0,3.8,Area1
2013-01-26 02:00:00,4326.272992,17.0,81.0,3.8,Area1
2013-01-26 02:15:00,4289.77888,17.0,81.0,3.8,Area1
2013-01-26 02:30:00,4261.47808,17.0,81.0,3.8,Area1
2013-01-26 02:45:00,4241.252512,17.0,81.0,3.8,Area1
2013-01-26 03:00:00,4198.412992,17.0,81.0,3.8,Area1
2013-01-26 03:15:00,4167.34144,17.0,81.0,3.8,Area1
2013-01-26 03:30:00,4157.714656,17.0,81.0,3.8,Area1
2013-01-26 03:45:00,4132.375936,17.0,81.0,3.8,Area1
2013-01-26 04:00:00,4112.770912,17.0,81.0,3.8,Area1
2013-01-26 04:15:00,4097.665984,17.0,81.0,3.8,Area1
2013-01-26 04:30:00,4086.68032,17.0,81.0,3.8,Area1
2013-01-26 04:45:00,4079.952832,17.0,81.0,3.8,Area1
2013-01-26 05:00:00,4072.284544,17.0,81.0,3.8,Area1
2013-01-26 05:15:00,4085.870752,17.0,81.0,3.8,Area1
2013-01-26 05:30:00,4087.26112,17.0,81.0,3.8,Area1
2013-01-26 05:45:00,4095.136096,17.0,81.0,3.8,Area1
2013-01-26 06:00:00,4124.330752,17.0,81.0,3.8,Area1
2013-01-26 06:15:00,4165.133632,17.0,81.0,3.8,Area1
2013-01-26 06:30:00,4193.648608,17.0,81.0,3.8,Area1
2013-01-26 06:45:00,4267.971232,17.0,81.0,3.8,Area1
2013-01-26 07:00:00,4334.144704,17.0,81.0,3.8,Area1
2013-01-26 07:15:00,4502.967808,17.0,81.0,3.8,Area1
2013-01-26 07:30:00,4707.271072,17.0,81.0,3.8,Area1
2013-01-26 07:45:00,5026.525984,17.0,81.0,3.8,Area1
2013-01-26 08:00:00,5750.9584,17.0,81.0,3.8,Area1
2013-01-26 08:15:00,6476.650912,17.0,81.0,3.8,Area1
2013-01-26 08:30:00,6753.025024,17.0,81.0,3.8,Area1
2013-01-26 08:45:00,6907.636096,17.0,81.0,3.8,Area1
2013-01-26 09:00:00,7026.847168,17.0,81.0,3.8,Area1
2013-01-26 09:15:00,7092.711232,17.0,81.0,3.8,Area1
2013-01-26 09:30:00,7155.772672,17.0,81.0,3.8,Area1
2013-01-26 09:45:00,7235.86,17.0,81.0,3.8,Area1
2013-01-26 10:00:00,7276.774816,17.0,81.0,3.8,Area1
2013-01-26 10:15:00,7324.471552,17.0,81.0,3.8,Area1
2013-01-26 10:30:00,7360.525984,17.0,81.0,3.8,Area1
2013-01-26 10:45:00,7406.06128,17.0,81.0,3.8,Area1
2013-01-26 11:00:00,7397.248768,17.0,81.0,3.8,Area1
2013-01-26 11:15:00,7375.885024,17.0,81.0,3.8,Area1
2013-01-26 11:30:00,7220.244064,17.0,81.0,3.8,Area1
2013-01-26 11:45:00,6874.112512,17.0,81.0,3.8,Area1
2013-01-26 12:00:00,6019.904704,17.0,81.0,3.8,Area1
2013-01-26 12:15:00,5554.16032,17.0,81.0,3.8,Area1
2013-01-26 12:30:00,5515.245664,17.0,81.0,3.8,Area1
2013-01-26 12:45:00,5505.302464,17.0,81.0,3.8,Area1
2013-01-26 13:00:00,5600.710048,17.0,81.0,3.8,Area1
2013-01-26 13:15:00,5732.072992,17.0,81.0,3.8,Area1
2013-01-26 13:30:00,6186.534496,17.0,81.0,3.8,Area1
2013-01-26 13:45:00,6726.826528,17.0,81.0,3.8,Area1
2013-01-26 14:00:00,6840.025024,17.0,81.0,3.8,Area1
2013-01-26 14:15:00,6965.894656,17.0,81.0,3.8,Area1
2013-01-26 14:30:00,6988.967488,17.0,81.0,3.8,Area1
2013-01-26 14:45:00,7018.42096,17.0,81.0,3.8,Area1
2013-01-26 15:00:00,7050.652192,17.0,81.0,3.8,Area1
2013-01-26 15:15:00,7085.553472,17.0,81.0,3.8,Area1
2013-01-26 15:30:00,7136.853472,17.0,81.0,3.8,Area1
2013-01-26 15:45:00,7181.426368,17.0,81.0,3.8,Area1
2013-01-26 16:00:00,7230.545344,17.0,81.0,3.8,Area1
2013-01-26 16:15:00,7293.174016,17.0,81.0,3.8,Area1
2013-01-26 16:30:00,7328.036416,17.0,81.0,3.8,Area1
2013-01-26 16:45:00,7319.964064,17.0,81.0,3.8,Area1
2013-01-26 17:00:00,7198.637536,17.0,81.0,3.8,Area1
2013-01-26 17:15:00,7038.357856,17.0,81.0,3.8,Area1
2013-01-26 17:30:00,6602.068768,17.0,81.0,3.8,Area1
2013-01-26 17:45:00,6270.952672,17.0,81.0,3.8,Area1
2013-01-26 18:00:00,6221.72128,17.0,81.0,3.8,Area1
2013-01-26 18:15:00,6348.19888,17.0,81.0,3.8,Area1
