datetime,load,temp_avg,humidity,rain,area
2013-05-12 20:15:00,8021.074507,25.5,85.0,0.0,Area2
2013-05-12 20:30:00,7988.313339,25.5,85.0,0.0,Area2
2013-05-12 20:45:00,7908.585838,25.5,85.0,0.0,Area2
2013-05-12 21:00:00,7921.302829,25.5,85.0,0.0,Area2
2013-05-12 21:15:00,7995.846941,25.5,85.0,0.0,Area2
2013-05-12 21:30:00,7796.912648,25.5,85.0,0.0,Area2
2013-05-12 21:45:00,7749.670641,25.5,85.0,0.0,Area2
2013-05-12 22:00:00,7561.828783,25.5,85.0,0.0,Area2
2013-05-12 22:15:00,7396.999399,25.5,85.0,0.0,Area2
2013-05-12 22:30:00,7248.439243,25.5,85.0,0.0,Area2
2013-05-12 22:45:00,7149.55366,25.5,85.0,0.0,Area2
2013-05-12 23:00:00,6870.442368,25.5,85.0,0.0,Area2
2013-05-12 23:15:00,6658.999828,25.5,85.0,0.0,Area2
2013-05-12 23:30:00,6492.633964,25.5,85.0,0.0,Area2
2013-05-12 23:45:00,6199.103331,25.5,85.0,0.0,Area2
2013-05-13 00:00:00,5963.068963,26.3,85.0,2.3,Area2
2013-05-13 00:15:00,5838.666463,26.3,85.0,2.3,Area2
2013-05-13 00:30:00,5618.865724,26.3,85.0,2.3,Area2
2013-05-13 00:45:00,5553.290814,26.3,85.0,2.3,Area2
2013-05-13 01:00:00,5506.038331,26.3,85.0,2.3,Area2
2013-05-13 01:15:00,5322.149902,26.3,85.0,2.3,Area2
2013-05-13 01:30:00,5165.219325,26.3,85.0,2.3,Area2
2013-05-13 01:45:00,5164.993412,26.3,85.0,2.3,Area2
2013-05-13 02:00:00,5060.142911,26.3,85.0,2.3,Area2
2013-05-13 02:15:00,4923.427813,26.3,85.0,2.3,Area2
2013-05-13 02:30:00,4971.853511,26.3,85.0,2.3,Area2
2013-05-13 02:45:00,4860.728759,26.3,85.0,2.3,Area2
2013-05-13 03:00:00,4896.161307,26.3,85.0,2.3,Area2
2013-05-13 03:15:00,4827.937812,26.3,85.0,2.3,Area2
2013-05-13 03:30:00,4843.276422,26.3,85.0,2.3,Area2
2013-05-13 03:45:00,4793.786537,26.3,85.0,2.3,Area2
2013-05-13 04:00:00,4664.009655,26.3,85.0,2.3,Area2
2013-05-13 04:15:00,4760.750568,26.3,85.0,2.3,Area2
2013-05-13 04:30:00,4751.993602,26.3,85.0,2.3,Area2
2013-05-13 04:45:00,4688.293314,26.3,85.0,2.3,Area2
2013-05-13 05:00:00,4751.236226,26.3,85.0,2.3,Area2
2013-05-13 05:15:00,4743.742006,26.3,85.0,2.3,Area2
2013-05-13 05:30:00,4748.064811,26.3,85.0,2.3,Area2
2013-05-13 05:45:00,4781.495764,26.3,85.0,2.3,Area2
2013-05-13 06:00:00,4897.77917,26.3,85.0,2.3,Area2
2013-05-13 06:15:00,5082.195279,26.3,85.0,2.3,Area2
2013-05-13 06:30:00,5077.000929,26.3,85.0,2.3,Area2
2013-05-13 06:45:00,5231.999654,26.3,85.0,2.3,Area2
2013-05-13 07:00:00,5362.684844,26.3,85.0,2.3,Area2
2013-05-13 07:15:00,5569.035757,26.3,85.0,2.3,Area2
2013-05-13 07:30:00,5819.175477,26.3,85.0,2.3,Area2
2013-05-13 07:45:00,6072.012088,26.3,85.0,2.3,Area2
2013-05-13 08:00:00,6519.739547,26.3,85.0,2.3,Area2
2013-05-13 08:15:00,7353.459203,26.3,85.0,2.3,Area2
2013-05-13 08:30:00,7785.08699,26.3,85.0,2.3,Area2
2013-05-13 08:45:00,8326.368815,26.3,85.0,2.3,Area2
2013-05-13 09:00:00,8478.057221,26.3,85.0,2.3,Area2
2013-05-13 09:15:00,8719.605263,26.3,85.0,2.3,Area2
2013-05-13 09:30:00,8951.913667,26.3,85.0,2.3,Area2
2013-05-13 09:45:00,9146.990658,26.3,85.0,2.3,Area2
2013-05-13 10:00:00,9384.257023,26.3,85.0,2.3,Area2
2013-05-13 10:15:00,9573.569983,26.3,85.0,2.3,Area2
2013-05-13 10:30:00,9611.061744,26.3,85.0,2.3,Area2
2013-05-13 10:45:00,9709.414506,26.3,85.0,2.3,Area2
2013-05-13 11:00:00,9743.584211,26.3,85.0,2.3,Area2
2013-05-13 11:15:00,9896.116711,26.3,85.0,2.3,Area2
2013-05-13 11:30:00,9891.434424,26.3,85.0,2.3,Area2
2013-05-13 11:45:00,9735.236973,26.3,85.0,2.3,Area2
2013-05-13 12:00:00,9163.080921,26.3,85.0,2.3,Area2
2013-05-13 12:15:00,8720.580016,26.3,85.0,2.3,Area2
2013-05-13 12:30:00,8701.888504,26.3,85.0,2.3,Area2
2013-05-13 12:45:00,8795.683915,26.3,85.0,2.3,Area2
2013-05-13 13:00:00,8741.324145,26.3,85.0,2.3,Area2
2013-05-13 13:15:00,8970.598486,26.3,85.0,2.3,Area2
2013-05-13 13:30:00,8988.282944,26.3,85.0,2.3,Area2
2013-05-13 13:45:00,9304.38926,26.3,85.0,2.3,Area2
2013-05-13 14:00:00,9428.770905,26.3,85.0,2.3,Area2
2013-05-13 14:15:00,9502.496628,26.3,85.0,2.3,Area2
2013-05-13 14:30:00,9488.875888,26.3,85.0,2.3,Area2
2013-05-13 14:45:00,9595.746414,26.3,85.0,2.3,Area2
2013-05-13 15:00:00,9596.026744,26.3,85.0,2.3,Area2
2013-05-13 15:15:00,9699.577154,26.3,85.0,2.3,Area2
2013-05-13 15:30:00,9589.827862,26.3,85.0,2.3,Area2
2013-05-13 15:45:00,9706.053553,26.3,85.0,2.3,Area2
2013-05-13 16:00:00,9680.18569,26.3,85.0,2.3,Area2
2013-05-13 16:15:00,9813.496185,26.3,85.0,2.3,Area2
2013-05-13 16:30:00,9839.856711,26.3,85.0,2.3,Area2
2013-05-13 16:45:00,9819.966085,26.3,85.0,2.3,Area2
2013-05-13 17:00:00,9853.039787,26.3,85.0,2.3,Area2
2013-05-13 17:15:00,9750.179144,26.3,85.0,2.3,Area2
2013-05-13 17:30:00,9472.890773,26.3,85.0,2.3,Area2
2013-05-13 17:45:00,9357.286464,26.3,85.0,2.3,Area2
2013-05-13 18:00:00,9172.900231,26.3,85.0,2.3,Area2
2013-05-13 18:15:00,9084.941019,26.3,85.0,2.3,Area2
2013-05-13 18:30:00,9204.565493,26.3,85.0,2.3,Area2
2013-05-13 18:45:00,9344.594111,26.3,85.0,2.3,Area2
2013-05-13 19:00:00,9434.171283,26.3,85.0,2.3,Area2
2013-05-13 19:15:00,9659.544769,26.3,85.0,2.3,Area2
2013-05-13 19:30:00,9606.766875,26.3,85.0,2.3,Area2
2013-05-13 19:45:00,9605.031448,26.3,85.0,2.3,Area2
2013-05-13 20:00:00,9482.321792,26.3,85.0,2.3,Area2
2013-05-13 20:15:00,9395.035954,26.3,85.0,2.3,Area2
2013-05-13 20:30:00,9417.664211,26.3,85.0,2.3,Area2
2013-05-13 20:45:00,9281.75819,26.3,85.0,2.3,Area2
2013-05-13 21:00:00,9295.807961,26.3,85.0,2.3,Area2
2013-05-13 21:15:00,9130.809506,26.3,85.0,2.3,Area2
2013-05-13 21:30:00,8909.010082,26.3,85.0,2.3,Area2
2013-05-13 21:45:00,8859.842237,26.3,85.0,2.3,Area2
2013-05-13 22:00:00,8569.89847,26.3,85.0,2.3,Area2
2013-05-13 22:15:00,8503.039474,26.3,85.0,2.3,Area2
2013-05-13 22:30:00,8177.689737,26.3,85.0,2.3,Area2
2013-05-13 22:45:00,7928.440477,26.3,85.0,2.3,Area2
2013-05-13 23:00:00,7789.065542,26.3,85.0,2.3,Area2
2013-05-13 23:15:00,7431.728503,26.3,85.0,2.3,Area2
2013-05-13 23:30:00,7270.0587,26.3,85.0,2.3,Area2
2013-05-13 23:45:00,6918.074606,26.3,85.0,2.3,Area2
2013-05-14 00:00:00,6635.9212,26.3,86.0,0.3,Area2
2013-05-14 00:15:00,6515.783693,26.3,86.0,0.3,Area2
2013-05-14 00:30:00,6425.460009,26.3,86.0,0.3,Area2
2013-05-14 00:45:00,6217.26338,26.3,86.0,0.3,Area2
2013-05-14 01:00:00,6158.620575,26.3,86.0,0.3,Area2
2013-05-14 01:15:00,5916.291489,26.3,86.0,0.3,Area2
2013-05-14 01:30:00,5848.488586,26.3,86.0,0.3,Area2
2013-05-14 01:45:00,5893.096267,26.3,86.0,0.3,Area2
2013-05-14 02:00:00,5820.547154,26.3,86.0,0.3,Area2
2013-05-14 02:15:00,5622.745724,26.3,86.0,0.3,Area2
2013-05-14 02:30:00,5591.534325,26.3,86.0,0.3,Area2
2013-05-14 02:45:00,5526.544325,26.3,86.0,0.3,Area2
2013-05-14 03:00:00,5389.938643,26.3,86.0,0.3,Area2
2013-05-14 03:15:00,5479.176315,26.3,86.0,0.3,Area2
2013-05-14 03:30:00,5305.972533,26.3,86.0,0.3,Area2
2013-05-14 03:45:00,5414.262072,26.3,86.0,0.3,Area2
2013-05-14 04:00:00,5289.726003,26.3,86.0,0.3,Area2
2013-05-14 04:15:00,5234.092138,26.3,86.0,0.3,Area2
2013-05-14 04:30:00,5238.006185,26.3,86.0,0.3,Area2
2013-05-14 04:45:00,5206.645115,26.3,86.0,0.3,Area2
2013-05-14 05:00:00,5273.516333,26.3,86.0,0.3,Area2
2013-05-14 05:15:00,5198.078075,26.3,86.0,0.3,Area2
2013-05-14 05:30:00,5294.742746,26.3,86.0,0.3,Area2
2013-05-14 05:45:00,5256.891891,26.3,86.0,0.3,Area2
2013-05-14 06:00:00,5211.210905,26.3,86.0,0.3,Area2
2013-05-14 06:15:00,5496.057516,26.3,86.0,0.3,Area2
2013-05-14 06:30:00,5523.706299,26.3,86.0,0.3,Area2
2013-05-14 06:45:00,5618.538446,26.3,86.0,0.3,Area2
2013-05-14 07:00:00,5828.576135,26.3,86.0,0.3,Area2
2013-05-14 07:15:00,5928.120542,26.3,86.0,0.3,Area2
2013-05-14 07:30:00,6181.366299,26.3,86.0,0.3,Area2
2013-05-14 07:45:00,6490.669811,26.3,86.0,0.3,Area2
2013-05-14 08:00:00,6981.489326,26.3,86.0,0.3,Area2
2013-05-14 08:15:00,7695.837484,26.3,86.0,0.3,Area2
2013-05-14 08:30:00,8215.961184,26.3,86.0,0.3,Area2
2013-05-14 08:45:00,8556.280543,26.3,86.0,0.3,Area2
2013-05-14 09:00:00,8868.957812,26.3,86.0,0.3,Area2
2013-05-14 09:15:00,9127.210806,26.3,86.0,0.3,Area2
2013-05-14 09:30:00,9272.855724,26.3,86.0,0.3,Area2
2013-05-14 09:45:00,9526.302368,26.3,86.0,0.3,Area2
2013-05-14 10:00:00,9600.605823,26.3,86.0,0.3,Area2
2013-05-14 10:15:00,9852.633454,26.3,86.0,0.3,Area2
2013-05-14 10:30:00,9991.879573,26.3,86.0,0.3,Area2
2013-05-14 10:45:00,10005.219013,26.3,86.0,0.3,Area2
2013-05-14 11:00:00,10096.065527,26.3,86.0,0.3,Area2
2013-05-14 11:15:00,10152.89773,26.3,86.0,0.3,Area2
2013-05-14 11:30:00,10158.240296,26.3,86.0,0.3,Area2
2013-05-14 11:45:00,9883.430954,26.3,86.0,0.3,Area2
2013-05-14 12:00:00,9373.051777,26.3,86.0,0.3,Area2
2013-05-14 12:15:00,8941.548635,26.3,86.0,0.3,Area2
2013-05-14 12:30:00,9029.179211,26.3,86.0,0.3,Area2
2013-05-14 12:45:00,8977.391299,26.3,86.0,0.3,Area2
2013-05-14 13:00:00,9119.436644,26.3,86.0,0.3,Area2
2013-05-14 13:15:00,9181.014572,26.3,86.0,0.3,Area2
2013-05-14 13:30:00,9331.903504,26.3,86.0,0.3,Area2
2013-05-14 13:45:00,9661.658108,26.3,86.0,0.3,Area2
2013-05-14 14:00:00,9648.349902,26.3,86.0,0.3,Area2
2013-05-14 14:15:00,9805.896332,26.3,86.0,0.3,Area2
2013-05-14 14:30:00,9802.615016,26.3,86.0,0.3,Area2
2013-05-14 14:45:00,9839.595296,26.3,86.0,0.3,Area2
2013-05-14 15:00:00,9895.779539,26.3,86.0,0.3,Area2
2013-05-14 15:15:00,9886.319129,26.3,86.0,0.3,Area2
2013-05-14 15:30:00,9837.003553,26.3,86.0,0.3,Area2
2013-05-14 15:45:00,9948.279819,26.3,86.0,0.3,Area2
2013-05-14 16:00:00,9868.124063,26.3,86.0,0.3,Area2
2013-05-14 16:15:00,9955.393799,26.3,86.0,0.3,Area2
2013-05-14 16:30:00,9976.869211,26.3,86.0,0.3,Area2
2013-05-14 16:45:00,10013.810691,26.3,86.0,0.3,Area2
2013-05-14 17:00:00,10022.19023,26.3,86.0,0.3,Area2
2013-05-14 17:15:00,9945.611349,26.3,86.0,0.3,Area2
2013-05-14 17:30:00,9832.465214,26.3,86.0,0.3,Area2
2013-05-14 17:45:00,9553.164869,26.3,86.0,0.3,Area2
2013-05-14 18:00:00,9468.612879,26.3,86.0,0.3,Area2
2013-05-14 18:15:00,9252.313355,26.3,86.0,0.3,Area2
2013-05-14 18:30:00,9265.902861,26.3,86.0,0.3,Area2
2013-05-14 18:45:00,9406.800017,26.3,86.0,0.3,Area2
2013-05-14 19:00:00,9379.777369,26.3,86.0,0.3,Area2
2013-05-14 19:15:00,9606.538537,26.3,86.0,0.3,Area2
2013-05-14 19:30:00,9590.867023,26.3,86.0,0.3,Area2
2013-05-14 19:45:00,9531.673355,26.3,86.0,0.3,Area2
2013-05-14 20:00:00,9545.99977,26.3,86.0,0.3,Area2
2013-05-14 20:15:00,9371.509671,26.3,86.0,0.3,Area2
2013-05-14 20:30:00,9377.330641,26.3,86.0,0.3,Area2
2013-05-14 20:45:00,9294.89102,26.3,86.0,0.3,Area2
2013-05-14 21:00:00,9275.068585,26.3,86.0,0.3,Area2
2013-05-14 21:15:00,9150.710608,26.3,86.0,0.3,Area2
2013-05-14 21:30:00,8963.969506,26.3,86.0,0.3,Area2
2013-05-14 21:45:00,8768.255904,26.3,86.0,0.3,Area2
2013-05-14 22:00:00,8625.485872,26.3,86.0,0.3,Area2
2013-05-14 22:15:00,8405.427598,26.3,86.0,0.3,Area2
2013-05-14 22:30:00,8324.404177,26.3,86.0,0.3,Area2
2013-05-14 22:45:00,8069.562188,26.3,86.0,0.3,Area2
2013-05-14 23:00:00,7788.181193,26.3,86.0,0.3,Area2
2013-05-14 23:15:00,7531.469432,26.3,86.0,0.3,Area2
2013-05-14 23:30:00,7317.441842,26.3,86.0,0.3,Area2
2013-05-14 23:45:00,7010.806703,26.3,86.0,0.3,Area2
2013-05-15 00:00:00,6758.272344,28.2,84.0,0.3,Area2
2013-05-15 00:15:00,6555.504029,28.2,84.0,0.3,Area2
2013-05-15 00:30:00,6424.531719,28.2,84.0,0.3,Area2
2013-05-15 00:45:00,6288.771974,28.2,84.0,0.3,Area2
2013-05-15 01:00:00,6234.94745,28.2,84.0,0.3,Area2
2013-05-15 01:15:00,6117.964383,28.2,84.0,0.3,Area2
2013-05-15 01:30:00,6098.762845,28.2,84.0,0.3,Area2
2013-05-15 01:45:00,5938.937788,28.2,84.0,0.3,Area2
2013-05-15 02:00:00,5904.01255,28.2,84.0,0.3,Area2
2013-05-15 02:15:00,5810.314236,28.2,84.0,0.3,Area2
2013-05-15 02:30:00,5684.214721,28.2,84.0,0.3,Area2
2013-05-15 02:45:00,5684.08542,28.2,84.0,0.3,Area2
2013-05-15 03:00:00,5641.497861,28.2,84.0,0.3,Area2
2013-05-15 03:15:00,5538.312656,28.2,84.0,0.3,Area2
2013-05-15 03:30:00,5607.877467,28.2,84.0,0.3,Area2
2013-05-15 03:45:00,5615.551719,28.2,84.0,0.3,Area2
2013-05-15 04:00:00,5499.172089,28.2,84.0,0.3,Area2
2013-05-15 04:15:00,5457.509425,28.2,84.0,0.3,Area2
2013-05-15 04:30:00,5445.848182,28.2,84.0,0.3,Area2
2013-05-15 04:45:00,5403.804211,28.2,84.0,0.3,Area2
2013-05-15 05:00:00,5481.467261,28.2,84.0,0.3,Area2
2013-05-15 05:15:00,5525.501866,28.2,84.0,0.3,Area2
2013-05-15 05:30:00,5469.41375,28.2,84.0,0.3,Area2
2013-05-15 05:45:00,5317.800616,28.2,84.0,0.3,Area2
2013-05-15 06:00:00,5539.852434,28.2,84.0,0.3,Area2
2013-05-15 06:15:00,5596.910453,28.2,84.0,0.3,Area2
2013-05-15 06:30:00,5682.41023,28.2,84.0,0.3,Area2
2013-05-15 06:45:00,5971.71176,28.2,84.0,0.3,Area2
2013-05-15 07:00:00,6048.540707,28.2,84.0,0.3,Area2
2013-05-15 07:15:00,6294.266151,28.2,84.0,0.3,Area2
2013-05-15 07:30:00,6452.607302,28.2,84.0,0.3,Area2
2013-05-15 07:45:00,6621.953297,28.2,84.0,0.3,Area2
2013-05-15 08:00:00,7149.504384,28.2,84.0,0.3,Area2
2013-05-15 08:15:00,8054.116102,28.2,84.0,0.3,Area2
2013-05-15 08:30:00,8590.504277,28.2,84.0,0.3,Area2
2013-05-15 08:45:00,8937.544572,28.2,84.0,0.3,Area2
2013-05-15 09:00:00,9197.413586,28.2,84.0,0.3,Area2
2013-05-15 09:15:00,9547.357188,28.2,84.0,0.3,Area2
2013-05-15 09:30:00,9760.326217,28.2,84.0,0.3,Area2
2013-05-15 09:45:00,9881.420823,28.2,84.0,0.3,Area2
2013-05-15 10:00:00,10100.39648,28.2,84.0,0.3,Area2
2013-05-15 10:15:00,10316.984967,28.2,84.0,0.3,Area2
2013-05-15 10:30:00,10478.972154,28.2,84.0,0.3,Area2
2013-05-15 10:45:00,10587.143256,28.2,84.0,0.3,Area2
2013-05-15 11:00:00,10698.106891,28.2,84.0,0.3,Area2
2013-05-15 11:15:00,10721.005099,28.2,84.0,0.3,Area2
2013-05-15 11:30:00,10616.764243,28.2,84.0,0.3,Area2
2013-05-15 11:45:00,10551.819736,28.2,84.0,0.3,Area2
2013-05-15 12:00:00,9885.001481,28.2,84.0,0.3,Area2
2013-05-15 12:15:00,9517.956003,28.2,84.0,0.3,Area2
2013-05-15 12:30:00,9501.90648,28.2,84.0,0.3,Area2
2013-05-15 12:45:00,9582.976267,28.2,84.0,0.3,Area2
2013-05-15 13:00:00,9590.139523,28.2,84.0,0.3,Area2
2013-05-15 13:15:00,9538.415049,28.2,84.0,0.3,Area2
2013-05-15 13:30:00,9726.293767,28.2,84.0,0.3,Area2
2013-05-15 13:45:00,10059.05023,28.2,84.0,0.3,Area2
2013-05-15 14:00:00,10126.18102,28.2,84.0,0.3,Area2
2013-05-15 14:15:00,10329.176315,28.2,84.0,0.3,Area2
2013-05-15 14:30:00,10257.403881,28.2,84.0,0.3,Area2
2013-05-15 14:45:00,10423.270098,28.2,84.0,0.3,Area2
2013-05-15 15:00:00,10337.487566,28.2,84.0,0.3,Area2
2013-05-15 15:15:00,10325.826711,28.2,84.0,0.3,Area2
2013-05-15 15:30:00,10349.478027,28.2,84.0,0.3,Area2
2013-05-15 15:45:00,10423.167763,28.2,84.0,0.3,Area2
2013-05-15 16:00:00,10377.312565,28.2,84.0,0.3,Area2
2013-05-15 16:15:00,10486.751069,28.2,84.0,0.3,Area2
2013-05-15 16:30:00,10472.866974,28.2,84.0,0.3,Area2
2013-05-15 16:45:00,10485.183355,28.2,84.0,0.3,Area2
2013-05-15 17:00:00,10426.308914,28.2,84.0,0.3,Area2
2013-05-15 17:15:00,10291.463685,28.2,84.0,0.3,Area2
2013-05-15 17:30:00,10182.414539,28.2,84.0,0.3,Area2
2013-05-15 17:45:00,9925.975542,28.2,84.0,0.3,Area2
2013-05-15 18:00:00,9855.536858,28.2,84.0,0.3,Area2
2013-05-15 18:15:00,9792.370361,28.2,84.0,0.3,Area2
2013-05-15 18:30:00,9830.182319,28.2,84.0,0.3,Area2
2013-05-15 18:45:00,9848.007039,28.2,84.0,0.3,Area2
2013-05-15 19:00:00,9933.703338,28.2,84.0,0.3,Area2
2013-05-15 19:15:00,10061.736645,28.2,84.0,0.3,Area2
2013-05-15 19:30:00,9956.106167,28.2,84.0,0.3,Area2
2013-05-15 19:45:00,10038.490789,28.2,84.0,0.3,Area2
2013-05-15 20:00:00,9930.389721,28.2,84.0,0.3,Area2
2013-05-15 20:15:00,9867.804836,28.2,84.0,0.3,Area2
2013-05-15 20:30:00,9921.373668,28.2,84.0,0.3,Area2
2013-05-15 20:45:00,9836.696645,28.2,84.0,0.3,Area2
2013-05-15 21:00:00,9708.136628,28.2,84.0,0.3,Area2
2013-05-15 21:15:00,9545.665411,28.2,84.0,0.3,Area2
2013-05-15 21:30:00,9407.498223,28.2,84.0,0.3,Area2
2013-05-15 21:45:00,9185.172089,28.2,84.0,0.3,Area2
2013-05-15 22:00:00,9057.52329,28.2,84.0,0.3,Area2
2013-05-15 22:15:00,8968.222665,28.2,84.0,0.3,Area2
2013-05-15 22:30:00,8726.022007,28.2,84.0,0.3,Area2
2013-05-15 22:45:00,8537.116447,28.2,84.0,0.3,Area2
2013-05-15 23:00:00,8307.864901,28.2,84.0,0.3,Area2
2013-05-15 23:15:00,8098.191447,28.2,84.0,0.3,Area2
2013-05-15 23:30:00,7824.645724,28.2,84.0,0.3,Area2
2013-05-15 23:45:00,7588.713594,28.2,84.0,0.3,Area2
2013-05-16 00:00:00,7363.587361,26.9,90.0,7.1,Area2
2013-05-16 00:15:00,7232.819236,26.9,90.0,7.1,Area2
2013-05-16 00:30:00,7077.415148,26.9,90.0,7.1,Area2
2013-05-16 00:45:00,7035.616587,26.9,90.0,7.1,Area2
2013-05-16 01:00:00,6900.345625,26.9,90.0,7.1,Area2
2013-05-16 01:15:00,6702.055412,26.9,90.0,7.1,Area2
2013-05-16 01:30:00,6559.316226,26.9,90.0,7.1,Area2
2013-05-16 01:45:00,6575.339753,26.9,90.0,7.1,Area2
2013-05-16 02:00:00,6499.99801,26.9,90.0,7.1,Area2
2013-05-16 02:15:00,6371.91921,26.9,90.0,7.1,Area2
2013-05-16 02:30:00,6270.303174,26.9,90.0,7.1,Area2
2013-05-16 02:45:00,6213.195394,26.9,90.0,7.1,Area2
2013-05-16 03:00:00,6107.77657,26.9,90.0,7.1,Area2
2013-05-16 03:15:00,6161.617196,26.9,90.0,7.1,Area2
2013-05-16 03:30:00,6087.089186,26.9,90.0,7.1,Area2
2013-05-16 03:45:00,6040.640542,26.9,90.0,7.1,Area2
2013-05-16 04:00:00,5968.810296,26.9,90.0,7.1,Area2
2013-05-16 04:15:00,5942.392928,26.9,90.0,7.1,Area2
2013-05-16 04:30:00,5939.72116,26.9,90.0,7.1,Area2
2013-05-16 04:45:00,5802.013849,26.9,90.0,7.1,Area2
2013-05-16 05:00:00,5767.135074,26.9,90.0,7.1,Area2
2013-05-16 05:15:00,5890.736645,26.9,90.0,7.1,Area2
2013-05-16 05:30:00,5875.992936,26.9,90.0,7.1,Area2
2013-05-16 05:45:00,5809.111727,26.9,90.0,7.1,Area2
2013-05-16 06:00:00,5834.236085,26.9,90.0,7.1,Area2
2013-05-16 06:15:00,5946.926999,26.9,90.0,7.1,Area2
2013-05-16 06:30:00,6024.066152,26.9,90.0,7.1,Area2
2013-05-16 06:45:00,6170.273767,26.9,90.0,7.1,Area2
2013-05-16 07:00:00,6332.777188,26.9,90.0,7.1,Area2
2013-05-16 07:15:00,6458.473668,26.9,90.0,7.1,Area2
2013-05-16 07:30:00,6592.656193,26.9,90.0,7.1,Area2
2013-05-16 07:45:00,6955.611957,26.9,90.0,7.1,Area2
2013-05-16 08:00:00,7539.033783,26.9,90.0,7.1,Area2
2013-05-16 08:15:00,8391.732944,26.9,90.0,7.1,Area2
2013-05-16 08:30:00,8808.380148,26.9,90.0,7.1,Area2
2013-05-16 08:45:00,9267.602204,26.9,90.0,7.1,Area2
2013-05-16 09:00:00,9629.746563,26.9,90.0,7.1,Area2
2013-05-16 09:15:00,9897.168191,26.9,90.0,7.1,Area2
2013-05-16 09:30:00,9961.303815,26.9,90.0,7.1,Area2
2013-05-16 09:45:00,10223.601612,26.9,90.0,7.1,Area2
2013-05-16 10:00:00,10400.964754,26.9,90.0,7.1,Area2
2013-05-16 10:15:00,10576.151119,26.9,90.0,7.1,Area2
2013-05-16 10:30:00,10559.743569,26.9,90.0,7.1,Area2
2013-05-16 10:45:00,10715.228652,26.9,90.0,7.1,Area2
2013-05-16 11:00:00,10879.037402,26.9,90.0,7.1,Area2
2013-05-16 11:15:00,10888.509161,26.9,90.0,7.1,Area2
2013-05-16 11:30:00,10670.288552,26.9,90.0,7.1,Area2
2013-05-16 11:45:00,10348.486299,26.9,90.0,7.1,Area2
2013-05-16 12:00:00,9501.682895,26.9,90.0,7.1,Area2
2013-05-16 12:15:00,8999.993948,26.9,90.0,7.1,Area2
2013-05-16 12:30:00,8960.579162,26.9,90.0,7.1,Area2
2013-05-16 12:45:00,8734.572072,26.9,90.0,7.1,Area2
2013-05-16 13:00:00,8719.771036,26.9,90.0,7.1,Area2
2013-05-16 13:15:00,8702.22102,26.9,90.0,7.1,Area2
2013-05-16 13:30:00,8890.824425,26.9,90.0,7.1,Area2
2013-05-16 13:45:00,9053.493619,26.9,90.0,7.1,Area2
2013-05-16 14:00:00,9211.130938,26.9,90.0,7.1,Area2
2013-05-16 14:15:00,9313.471661,26.9,90.0,7.1,Area2
2013-05-16 14:30:00,9264.746233,26.9,90.0,7.1,Area2
2013-05-16 14:45:00,9390.439803,26.9,90.0,7.1,Area2
2013-05-16 15:00:00,9444.51449,26.9,90.0,7.1,Area2
2013-05-16 15:15:00,9460.523273,26.9,90.0,7.1,Area2
2013-05-16 15:30:00,9560.634063,26.9,90.0,7.1,Area2
2013-05-16 15:45:00,9516.005527,26.9,90.0,7.1,Area2
2013-05-16 16:00:00,9612.005263,26.9,90.0,7.1,Area2
2013-05-16 16:15:00,9685.251612,26.9,90.0,7.1,Area2
2013-05-16 16:30:00,9692.43194,26.9,90.0,7.1,Area2
2013-05-16 16:45:00,9654.223931,26.9,90.0,7.1,Area2
2013-05-16 17:00:00,9688.271513,26.9,90.0,7.1,Area2
2013-05-16 17:15:00,9650.896152,26.9,90.0,7.1,Area2
2013-05-16 17:30:00,9464.35875,26.9,90.0,7.1,Area2
2013-05-16 17:45:00,9380.607204,26.9,90.0,7.1,Area2
2013-05-16 18:00:00,9209.312188,26.9,90.0,7.1,Area2
2013-05-16 18:15:00,9067.606052,26.9,90.0,7.1,Area2
2013-05-16 18:30:00,9056.972039,26.9,90.0,7.1,Area2
2013-05-16 18:45:00,9279.110575,26.9,90.0,7.1,Area2
2013-05-16 19:00:00,9354.509063,26.9,90.0,7.1,Area2
2013-05-16 19:15:00,9573.963027,26.9,90.0,7.1,Area2
2013-05-16 19:30:00,9521.457994,26.9,90.0,7.1,Area2
2013-05-16 19:45:00,9425.424211,26.9,90.0,7.1,Area2
2013-05-16 20:00:00,9432.460494,26.9,90.0,7.1,Area2
2013-05-16 20:15:00,9321.391711,26.9,90.0,7.1,Area2
2013-05-16 20:30:00,9279.743306,26.9,90.0,7.1,Area2
2013-05-16 20:45:00,9390.275,26.9,90.0,7.1,Area2
2013-05-16 21:00:00,9298.017039,26.9,90.0,7.1,Area2
2013-05-16 21:15:00,9146.566283,26.9,90.0,7.1,Area2
2013-05-16 21:30:00,9061.032944,26.9,90.0,7.1,Area2
2013-05-16 21:45:00,8800.562336,26.9,90.0,7.1,Area2
2013-05-16 22:00:00,8598.971892,26.9,90.0,7.1,Area2
2013-05-16 22:15:00,8529.652879,26.9,90.0,7.1,Area2
2013-05-16 22:30:00,8417.463552,26.9,90.0,7.1,Area2
2013-05-16 22:45:00,8222.449029,26.9,90.0,7.1,Area2
2013-05-16 23:00:00,7869.706201,26.9,90.0,7.1,Area2
2013-05-16 23:15:00,7631.965797,26.9,90.0,7.1,Area2
2013-05-16 23:30:00,7540.4462,26.9,90.0,7.1,Area2
2013-05-16 23:45:00,7155.983693,26.9,90.0,7.1,Area2
